日期,河名,站名,水位,流量,含沙量
2012/3/31,黄河                          ,吴堡                          ,637.61,2110,*22.6
2012/3/31,黄河                          ,龙门                          ,382.81,2040,*42.6
2012/3/31,汾河                          ,河津                          ,370.24,6.6,*0.661
2012/3/31,北洛河                        ,状头                          ,361.62,10.7,-
2012/3/31,泾河                          ,张家山                        ,420.99,31.8,-
2012/3/31,渭河                          ,咸阳                          ,381.39,86.8,-
2012/3/31,渭河                          ,华县(二)                      ,334.5,144,*11.5
2012/3/31,黄河                          ,潼关                          ,326.25,1850,*22.4
2012/3/31,黄河                          ,史家滩蓄水量,314.52,(2.72)亿,-
2012/3/31,黄河                          ,三门峡                        ,274.85,1350,*29.1
2012/3/31,黄河                          ,小浪底上蓄水量,264.94,(76.1)亿,-
2012/3/31,黄河                          ,小浪底                        ,133.87,783,*77.6
2012/3/31,伊河                          ,东湾                          ,-,-,-
2012/3/31,伊河                          ,陆浑坝上蓄水量,316.74,(5.58)亿,-
2012/3/31,伊河                          ,陆浑坝上出库,-,-,-
2012/3/31,伊河                          ,龙门镇                        ,147.63,18.6,-
2012/3/31,洛河                          ,卢氏                          ,-,-,-
2012/3/31,洛河                          ,故县水库蓄水量,530.19,(5.83)亿,-
2012/3/31,洛河                          ,故县水库出库,-,-,-
2012/3/31,洛河                          ,长水（二）                    ,378.37,19,-
2012/3/31,洛河                          ,白马寺                        ,113.07,31.2,-
2012/3/31,伊洛河                        ,黑石关                        ,103.64,60.6,-
2012/3/31,丹河                          ,山路坪                        ,-,-,-
2012/3/31,沁河                          ,五龙口                        ,-,-,-
2012/3/31,沁河                          ,武陟                          ,99.59,8,-
2012/3/31,黄河                          ,花园口                        ,89.24,990,-
2012/3/31,黄河                          ,夹河滩                        ,72.7,990,-
2012/3/31,黄河                          ,高村                          ,58.61,962,-
2012/3/31,黄河                          ,孙口                          ,43.56,912,-
2012/3/31,大汶河                        ,戴村坝,-,-,-
2012/3/31,东平湖                        ,东平湖老湖蓄水量,42.69,(4.91)亿,-
2012/3/31,大汶河                        ,出湖闸,-,-,-
2012/3/31,黄河                          ,艾山                          ,37.06,1010,-
2012/3/31,黄河                          ,泺口                          ,25.56,770,-
2012/3/31,黄河                          ,利津                          ,9.12,338,-
2012/4/1,黄河                          ,唐乃亥                        ,2671.06,336,-
2012/4/1,黄河                          ,龙羊峡入库,-,293,-
2012/4/1,黄河                          ,龙羊峡蓄水量,2579.85,(176)亿,-
2012/4/1,黄河                          ,龙羊峡出库,-,478,-
2012/4/1,黄河                          ,刘家峡入库,-,617,-
2012/4/1,黄河                          ,刘家峡蓄水量,1732.17,(37)亿,-
2012/4/1,黄河                          ,刘家峡出库,-,993,-
2012/4/1,黄河                          ,兰州                          ,1511.48,743,-
2012/4/1,黄河                          ,下河沿                        ,1230.37,1200,-
2012/4/1,黄河                          ,石嘴山                        ,1086.08,1190,-
2012/4/1,黄河                          ,巴彦高勒                      ,1050.96,1020,-
2012/4/1,黄河                          ,三湖河口                      ,1017.84,1000,-
2012/4/1,黄河                          ,包头                          ,-,-,-
2012/4/1,黄河                          ,头道拐                        ,987.19,890,-
2012/4/1,黄河                          ,万家寨蓄水量,958.78,(0.830)亿,-
2012/4/1,黄河                          ,万家寨上出库,-,379,-
2012/4/1,黄河                          ,万家寨下                      ,898.52,379,-
2012/4/1,黄河                          ,府谷                          ,808.89,705,-
2012/4/1,黄河                          ,吴堡                          ,637.11,1230,*22.6
2012/4/1,黄河                          ,龙门                          ,382.8,1730,*42.6
2012/4/1,汾河                          ,河津                          ,370.29,7.6,*0.661
2012/4/1,北洛河                        ,状头                          ,361.65,12.3,-
2012/4/1,泾河                          ,张家山                        ,420.97,30.5,-
2012/4/1,渭河                          ,咸阳                          ,381.35,82,-
2012/4/1,渭河                          ,华县(二)                      ,334.58,152,*11.5
2012/4/1,黄河                          ,潼关                          ,326.24,1820,*22.4
2012/4/1,黄河                          ,史家滩蓄水量,315.55,(3.22)亿,-
2012/4/1,黄河                          ,三门峡                        ,275.16,1610,*29.1
2012/4/1,黄河                          ,小浪底上蓄水量,265.13,(76.5)亿,-
2012/4/1,黄河                          ,小浪底                        ,133.93,842,*77.6
2012/4/1,伊河                          ,东湾                          ,-,-,-
2012/4/1,伊河                          ,陆浑坝上蓄水量,316.74,(5.58)亿,-
2012/4/1,伊河                          ,陆浑坝上出库,-,-,-
2012/4/1,伊河                          ,龙门镇                        ,147.62,17.8,-
2012/4/1,洛河                          ,卢氏                          ,-,-,-
2012/4/1,洛河                          ,故县水库蓄水量,530.24,(5.84)亿,-
2012/4/1,洛河                          ,故县水库出库,-,-,-
2012/4/1,洛河                          ,长水（二）                    ,378.47,25.5,-
2012/4/1,洛河                          ,白马寺                        ,113.35,101,-
2012/4/1,伊洛河                        ,黑石关                        ,103.64,63,-
2012/4/1,丹河                          ,山路坪                        ,-,-,-
2012/4/1,沁河                          ,五龙口                        ,-,-,-
2012/4/1,沁河                          ,武陟                          ,99.58,7.85,-
2012/4/1,黄河                          ,花园口                        ,89.24,1030,-
2012/4/1,黄河                          ,夹河滩                        ,72.66,950,-
2012/4/1,黄河                          ,高村                          ,58.66,996,-
2012/4/1,黄河                          ,孙口                          ,43.54,901,-
2012/4/1,大汶河                        ,戴村坝,-,-,-
2012/4/1,东平湖                        ,东平湖老湖蓄水量,42.68,(4.90)亿,-
2012/4/1,大汶河                        ,出湖闸,-,-,-
2012/4/1,黄河                          ,艾山                          ,36.98,950,-
2012/4/1,黄河                          ,泺口                          ,25.54,758,-
2012/4/1,黄河                          ,利津                          ,8.94,286,-
2012/4/2,黄河                          ,唐乃亥                        ,2671.28,419,-
2012/4/2,黄河                          ,龙羊峡入库,-,395,-
2012/4/2,黄河                          ,龙羊峡蓄水量,2579.83,(176)亿,-
2012/4/2,黄河                          ,龙羊峡出库,-,470,-
2012/4/2,黄河                          ,刘家峡入库,-,507,-
2012/4/2,黄河                          ,刘家峡蓄水量,1732.07,(36.9)亿,-
2012/4/2,黄河                          ,刘家峡出库,-,658,-
2012/4/2,黄河                          ,兰州                          ,1510.68,368,-
2012/4/2,黄河                          ,下河沿                        ,1230.38,1210,-
2012/4/2,黄河                          ,石嘴山                        ,1086.03,1140,-
2012/4/2,黄河                          ,巴彦高勒                      ,1051.01,1070,-
2012/4/2,黄河                          ,三湖河口                      ,1017.94,1060,-
2012/4/2,黄河                          ,包头                          ,-,-,-
2012/4/2,黄河                          ,头道拐                        ,987.21,900,-
2012/4/2,黄河                          ,万家寨蓄水量,963.29,(1.30)亿,-
2012/4/2,黄河                          ,万家寨上出库,-,195,-
2012/4/2,黄河                          ,万家寨下                      ,898.07,195,-
2012/4/2,黄河                          ,府谷                          ,808.73,632,-
2012/4/2,黄河                          ,吴堡                          ,636.78,895,*22.6
2012/4/2,黄河                          ,龙门                          ,382.32,1240,*42.6
2012/4/2,汾河                          ,河津                          ,370.51,11.3,*0.661
2012/4/2,北洛河                        ,状头                          ,361.6,9.58,-
2012/4/2,泾河                          ,张家山                        ,421.09,38.2,-
2012/4/2,渭河                          ,咸阳                          ,381.25,72,-
2012/4/2,渭河                          ,华县(二)                      ,334.68,164,*11.5
2012/4/2,黄河                          ,潼关                          ,326.27,1800,*22.4
2012/4/2,黄河                          ,史家滩蓄水量,316.51,(3.79)亿,-
2012/4/2,黄河                          ,三门峡                        ,274.73,1260,*29.1
2012/4/2,黄河                          ,小浪底上蓄水量,265.3,(76.9)亿,-
2012/4/2,黄河                          ,小浪底                        ,134.28,1200,*77.6
2012/4/2,伊河                          ,东湾                          ,-,-,-
2012/4/2,伊河                          ,陆浑坝上蓄水量,316.74,(5.58)亿,-
2012/4/2,伊河                          ,陆浑坝上出库,-,-,-
2012/4/2,伊河                          ,龙门镇                        ,147.62,17.8,-
2012/4/2,洛河                          ,卢氏                          ,-,-,-
2012/4/2,洛河                          ,故县水库蓄水量,530.22,(5.84)亿,-
2012/4/2,洛河                          ,故县水库出库,-,-,-
2012/4/2,洛河                          ,长水（二）                    ,378.47,25.5,-
2012/4/2,洛河                          ,白马寺                        ,113.05,35,-
2012/4/2,伊洛河                        ,黑石关                        ,103.69,69.8,-
2012/4/2,丹河                          ,山路坪                        ,-,-,-
2012/4/2,沁河                          ,五龙口                        ,-,-,-
2012/4/2,沁河                          ,武陟                          ,99.58,7.85,-
2012/4/2,黄河                          ,花园口                        ,89.28,1070,-
2012/4/2,黄河                          ,夹河滩                        ,72.64,885,-
2012/4/2,黄河                          ,高村                          ,58.64,986,-
2012/4/2,黄河                          ,孙口                          ,43.51,880,-
2012/4/2,大汶河                        ,戴村坝,-,-,-
2012/4/2,东平湖                        ,东平湖老湖蓄水量,42.67,(4.88)亿,-
2012/4/2,大汶河                        ,出湖闸,-,-,-
2012/4/2,黄河                          ,艾山                          ,36.95,920,-
2012/4/2,黄河                          ,泺口                          ,25.48,725,-
2012/4/2,黄河                          ,利津                          ,8.89,276,-
2012/4/3,黄河                          ,唐乃亥                        ,2671.37,453,-
2012/4/3,黄河                          ,龙羊峡入库,-,438,-
2012/4/3,黄河                          ,龙羊峡蓄水量,2579.8,(175)亿,-
2012/4/3,黄河                          ,龙羊峡出库,-,550,-
2012/4/3,黄河                          ,刘家峡入库,-,545,-
2012/4/3,黄河                          ,刘家峡蓄水量,1732.17,(37)亿,-
2012/4/3,黄河                          ,刘家峡出库,-,395,-
2012/4/3,黄河                          ,兰州                          ,1510.47,296,-
2012/4/3,黄河                          ,下河沿                        ,1229.88,881,-
2012/4/3,黄河                          ,石嘴山                        ,1085.99,1110,-
2012/4/3,黄河                          ,巴彦高勒                      ,1050.93,1070,-
2012/4/3,黄河                          ,三湖河口                      ,1017.98,1100,-
2012/4/3,黄河                          ,包头                          ,-,-,-
2012/4/3,黄河                          ,头道拐                        ,987.25,930,-
2012/4/3,黄河                          ,万家寨蓄水量,967.02,(1.82)亿,-
2012/4/3,黄河                          ,万家寨上出库,-,87,-
2012/4/3,黄河                          ,万家寨下                      ,897.77,87,-
2012/4/3,黄河                          ,府谷                          ,808.15,375,-
2012/4/3,黄河                          ,吴堡                          ,636.64,760,*22.6
2012/4/3,黄河                          ,龙门                          ,382.06,842,*42.6
2012/4/3,汾河                          ,河津                          ,370.34,8,*0.661
2012/4/3,北洛河                        ,状头                          ,361.63,11.2,-
2012/4/3,泾河                          ,张家山                        ,420.9,26.2,-
2012/4/3,渭河                          ,咸阳                          ,381.44,94.9,-
2012/4/3,渭河                          ,华县(二)                      ,334.58,154,*11.5
2012/4/3,黄河                          ,潼关                          ,325.82,1140,*22.4
2012/4/3,黄河                          ,史家滩蓄水量,317.21,(4.27)亿,-
2012/4/3,黄河                          ,三门峡                        ,274.7,1230,*29.1
2012/4/3,黄河                          ,小浪底上蓄水量,265.46,(77.3)亿,-
2012/4/3,黄河                          ,小浪底                        ,134.06,971,*77.6
2012/4/3,伊河                          ,东湾                          ,-,-,-
2012/4/3,伊河                          ,陆浑坝上蓄水量,316.74,(5.58)亿,-
2012/4/3,伊河                          ,陆浑坝上出库,-,-,-
2012/4/3,伊河                          ,龙门镇                        ,147.62,17.8,-
2012/4/3,洛河                          ,卢氏                          ,-,-,-
2012/4/3,洛河                          ,故县水库蓄水量,530.2,(5.83)亿,-
2012/4/3,洛河                          ,故县水库出库,-,-,-
2012/4/3,洛河                          ,长水（二）                    ,378.65,41.3,-
2012/4/3,洛河                          ,白马寺                        ,113.1,40,-
2012/4/3,伊洛河                        ,黑石关                        ,103.64,63,-
2012/4/3,丹河                          ,山路坪                        ,-,-,-
2012/4/3,沁河                          ,五龙口                        ,-,-,-
2012/4/3,沁河                          ,武陟                          ,99.58,7.85,-
2012/4/3,黄河                          ,花园口                        ,89.25,1040,-
2012/4/3,黄河                          ,夹河滩                        ,72.76,1000,-
2012/4/3,黄河                          ,高村                          ,58.69,965,-
2012/4/3,黄河                          ,孙口                          ,43.57,918,-
2012/4/3,大汶河                        ,戴村坝,-,-,-
2012/4/3,东平湖                        ,东平湖老湖蓄水量,42.66,(4.87)亿,-
2012/4/3,大汶河                        ,出湖闸,-,-,-
2012/4/3,黄河                          ,艾山                          ,36.99,840,-
2012/4/3,黄河                          ,泺口                          ,25.62,805,-
2012/4/3,黄河                          ,利津                          ,8.63,237,-
2012/4/4,黄河                          ,唐乃亥                        ,2671.6,542,-
2012/4/4,黄河                          ,龙羊峡入库,-,473,-
2012/4/4,黄河                          ,龙羊峡蓄水量,2579.78,(175)亿,-
2012/4/4,黄河                          ,龙羊峡出库,-,547,-
2012/4/4,黄河                          ,刘家峡入库,-,681,-
2012/4/4,黄河                          ,刘家峡蓄水量,1732.37,(37.3)亿,-
2012/4/4,黄河                          ,刘家峡出库,-,381,-
2012/4/4,黄河                          ,兰州                          ,1510.97,488,-
2012/4/4,黄河                          ,下河沿                        ,1229.17,502,-
2012/4/4,黄河                          ,石嘴山                        ,1085.96,1070,-
2012/4/4,黄河                          ,巴彦高勒                      ,1050.88,1030,-
2012/4/4,黄河                          ,三湖河口                      ,1017.99,1120,-
2012/4/4,黄河                          ,包头                          ,-,-,-
2012/4/4,黄河                          ,头道拐                        ,987.31,960,-
2012/4/4,黄河                          ,万家寨蓄水量,969.75,(2.28)亿,-
2012/4/4,黄河                          ,万家寨上出库,-,419,-
2012/4/4,黄河                          ,万家寨下                      ,898.6,419,-
2012/4/4,黄河                          ,府谷                          ,808.07,348,-
2012/4/4,黄河                          ,吴堡                          ,636.19,499,*22.6
2012/4/4,黄河                          ,龙门                          ,382.05,750,*42.6
2012/4/4,汾河                          ,河津                          ,370.14,4.6,*0.661
2012/4/4,北洛河                        ,状头                          ,361.63,11.2,-
2012/4/4,泾河                          ,张家山                        ,420.79,19.9,-
2012/4/4,渭河                          ,咸阳                          ,381.24,71,-
2012/4/4,渭河                          ,华县(二)                      ,334.56,152,*11.5
2012/4/4,黄河                          ,潼关                          ,325.54,894,*22.4
2012/4/4,黄河                          ,史家滩蓄水量,317.77,(4.71)亿,-
2012/4/4,黄河                          ,三门峡                        ,273.66,600,*29.1
2012/4/4,黄河                          ,小浪底上蓄水量,265.5,(77.4)亿,-
2012/4/4,黄河                          ,小浪底                        ,134,912,*77.6
2012/4/4,伊河                          ,东湾                          ,-,-,-
2012/4/4,伊河                          ,陆浑坝上蓄水量,316.74,(5.58)亿,-
2012/4/4,伊河                          ,陆浑坝上出库,-,-,-
2012/4/4,伊河                          ,龙门镇                        ,147.62,17.8,-
2012/4/4,洛河                          ,卢氏                          ,-,-,-
2012/4/4,洛河                          ,故县水库蓄水量,530.2,(5.83)亿,-
2012/4/4,洛河                          ,故县水库出库,-,-,-
2012/4/4,洛河                          ,长水（二）                    ,378.04,5,-
2012/4/4,洛河                          ,白马寺                        ,112.91,23.4,-
2012/4/4,伊洛河                        ,黑石关                        ,103.6,58,-
2012/4/4,丹河                          ,山路坪                        ,-,-,-
2012/4/4,沁河                          ,五龙口                        ,-,-,-
2012/4/4,沁河                          ,武陟                          ,99.54,7.53,-
2012/4/4,黄河                          ,花园口                        ,89.2,978,-
2012/4/4,黄河                          ,夹河滩                        ,72.73,970,-
2012/4/4,黄河                          ,高村                          ,58.7,975,-
2012/4/4,黄河                          ,孙口                          ,43.54,900,-
2012/4/4,大汶河                        ,戴村坝,-,-,-
2012/4/4,东平湖                        ,东平湖老湖蓄水量,42.65,(4.85)亿,-
2012/4/4,大汶河                        ,出湖闸,-,-,-
2012/4/4,黄河                          ,艾山                          ,36.98,830,-
2012/4/4,黄河                          ,泺口                          ,25.46,590,-
2012/4/4,黄河                          ,利津                          ,9.08,359,-
2012/4/5,黄河                          ,唐乃亥                        ,2671.43,475,-
2012/4/5,黄河                          ,龙羊峡入库,-,492,-
2012/4/5,黄河                          ,龙羊峡蓄水量,2579.78,(175)亿,-
2012/4/5,黄河                          ,龙羊峡出库,-,492,-
2012/4/5,黄河                          ,刘家峡入库,-,519,-
2012/4/5,黄河                          ,刘家峡蓄水量,1732.37,(37.3)亿,-
2012/4/5,黄河                          ,刘家峡出库,-,414,-
2012/4/5,黄河                          ,兰州                          ,1510.95,479,-
2012/4/5,黄河                          ,下河沿                        ,1228.95,411,-
2012/4/5,黄河                          ,石嘴山                        ,1085.6,780,-
2012/4/5,黄河                          ,巴彦高勒                      ,1050.78,980,-
2012/4/5,黄河                          ,三湖河口                      ,1017.98,1100,-
2012/4/5,黄河                          ,包头                          ,-,-,-
2012/4/5,黄河                          ,头道拐                        ,987.31,960,-
2012/4/5,黄河                          ,万家寨蓄水量,972.75,(2.87)亿,-
2012/4/5,黄河                          ,万家寨上出库,-,258,-
2012/4/5,黄河                          ,万家寨下                      ,898.26,258,-
2012/4/5,黄河                          ,府谷                          ,807.91,300,-
2012/4/5,黄河                          ,吴堡                          ,636.14,458,*22.6
2012/4/5,黄河                          ,龙门                          ,381.85,462,*42.6
2012/4/5,汾河                          ,河津                          ,370.14,4.6,*0.661
2012/4/5,北洛河                        ,状头                          ,361.59,9.04,-
2012/4/5,泾河                          ,张家山                        ,420.77,18.8,-
2012/4/5,渭河                          ,咸阳                          ,381.2,67.6,-
2012/4/5,渭河                          ,华县(二)                      ,334.49,150,*11.5
2012/4/5,黄河                          ,潼关                          ,325.54,894,*22.4
2012/4/5,黄河                          ,史家滩蓄水量,317.61,(4.58)亿,-
2012/4/5,黄河                          ,三门峡                        ,274.09,828,*29.1
2012/4/5,黄河                          ,小浪底上蓄水量,265.55,(77.5)亿,-
2012/4/5,黄河                          ,小浪底                        ,133.94,852,*77.6
2012/4/5,伊河                          ,东湾                          ,-,-,-
2012/4/5,伊河                          ,陆浑坝上蓄水量,316.73,(5.58)亿,-
2012/4/5,伊河                          ,陆浑坝上出库,-,-,-
2012/4/5,伊河                          ,龙门镇                        ,147.53,11.4,-
2012/4/5,洛河                          ,卢氏                          ,-,-,-
2012/4/5,洛河                          ,故县水库蓄水量,530.22,(5.84)亿,-
2012/4/5,洛河                          ,故县水库出库,-,-,-
2012/4/5,洛河                          ,长水（二）                    ,378.04,5,-
2012/4/5,洛河                          ,白马寺                        ,113.01,31.2,-
2012/4/5,伊洛河                        ,黑石关                        ,103.55,52,-
2012/4/5,丹河                          ,山路坪                        ,-,-,-
2012/4/5,沁河                          ,五龙口                        ,141.42,17.2,-
2012/4/5,沁河                          ,武陟                          ,99.55,7.4,-
2012/4/5,黄河                          ,花园口                        ,89.16,950,-
2012/4/5,黄河                          ,夹河滩                        ,72.68,925,-
2012/4/5,黄河                          ,高村                          ,58.67,950,-
2012/4/5,黄河                          ,孙口                          ,43.54,900,-
2012/4/5,大汶河                        ,戴村坝,-,-,-
2012/4/5,东平湖                        ,东平湖老湖蓄水量,42.62,(4.81)亿,-
2012/4/5,大汶河                        ,出湖闸,-,-,-
2012/4/5,黄河                          ,艾山                          ,36.93,790,-
2012/4/5,黄河                          ,泺口                          ,25.51,620,-
2012/4/5,黄河                          ,利津                          ,9.12,374,-
2012/4/6,黄河                          ,唐乃亥                        ,2671.43,475,-
2012/4/6,黄河                          ,龙羊峡入库,-,527,-
2012/4/6,黄河                          ,龙羊峡蓄水量,2579.78,(175)亿,-
2012/4/6,黄河                          ,龙羊峡出库,-,527,-
2012/4/6,黄河                          ,刘家峡入库,-,584,-
2012/4/6,黄河                          ,刘家峡蓄水量,1732.57,(37.5)亿,-
2012/4/6,黄河                          ,刘家峡出库,-,388,-
2012/4/6,黄河                          ,兰州                          ,1510.84,432,-
2012/4/6,黄河                          ,下河沿                        ,1229.09,467,-
2012/4/6,黄河                          ,石嘴山                        ,1085.22,477,-
2012/4/6,黄河                          ,巴彦高勒                      ,1050.5,740,-
2012/4/6,黄河                          ,三湖河口                      ,1017.96,1090,-
2012/4/6,黄河                          ,包头                          ,-,-,-
2012/4/6,黄河                          ,头道拐                        ,987.31,1010,-
2012/4/6,黄河                          ,万家寨蓄水量,974.56,(3.27)亿,-
2012/4/6,黄河                          ,万家寨上出库,-,535,-
2012/4/6,黄河                          ,万家寨下                      ,898.81,535,-
2012/4/6,黄河                          ,府谷                          ,807.95,309,-
2012/4/6,黄河                          ,吴堡                          ,636.08,432,*22.6
2012/4/6,黄河                          ,龙门                          ,381.73,458,*42.6
2012/4/6,汾河                          ,河津                          ,370.08,3.4,*0.661
2012/4/6,北洛河                        ,状头                          ,361.43,2.99,-
2012/4/6,泾河                          ,张家山                        ,420.79,19.9,-
2012/4/6,渭河                          ,咸阳                          ,381.08,56,-
2012/4/6,渭河                          ,华县(二)                      ,334.41,139,*11.5
2012/4/6,黄河                          ,潼关                          ,325.38,660,*22.4
2012/4/6,黄河                          ,史家滩蓄水量,317.78,(4.72)亿,-
2012/4/6,黄河                          ,三门峡                        ,273.32,448,*29.1
2012/4/6,黄河                          ,小浪底上蓄水量,265.48,(77.3)亿,-
2012/4/6,黄河                          ,小浪底                        ,133.96,872,*77.6
2012/4/6,伊河                          ,东湾                          ,-,-,-
2012/4/6,伊河                          ,陆浑坝上蓄水量,316.73,(5.58)亿,-
2012/4/6,伊河                          ,陆浑坝上出库,-,-,-
2012/4/6,伊河                          ,龙门镇                        ,147.53,11.4,-
2012/4/6,洛河                          ,卢氏                          ,-,-,-
2012/4/6,洛河                          ,故县水库蓄水量,530.22,(5.84)亿,-
2012/4/6,洛河                          ,故县水库出库,-,-,-
2012/4/6,洛河                          ,长水（二）                    ,378.04,5,-
2012/4/6,洛河                          ,白马寺                        ,112.89,22,-
2012/4/6,伊洛河                        ,黑石关                        ,103.54,51,-
2012/4/6,丹河                          ,山路坪                        ,-,-,-
2012/4/6,沁河                          ,五龙口                        ,-,-,-
2012/4/6,沁河                          ,武陟                          ,99.55,7.4,-
2012/4/6,黄河                          ,花园口                        ,89.26,1010,-
2012/4/6,黄河                          ,夹河滩                        ,72.68,925,-
2012/4/6,黄河                          ,高村                          ,58.69,965,-
2012/4/6,黄河                          ,孙口                          ,43.49,872,-
2012/4/6,大汶河                        ,戴村坝,-,-,-
2012/4/6,东平湖                        ,东平湖老湖蓄水量,42.6,(4.77)亿,-
2012/4/6,大汶河                        ,出湖闸,-,-,-
2012/4/6,黄河                          ,艾山                          ,36.86,770,-
2012/4/6,黄河                          ,泺口                          ,25.37,540,-
2012/4/6,黄河                          ,利津                          ,9.05,478,-
2012/4/7,黄河                          ,唐乃亥                        ,2671.24,404,-
2012/4/7,黄河                          ,龙羊峡入库,-,479,-
2012/4/7,黄河                          ,龙羊峡蓄水量,2579.79,(175)亿,-
2012/4/7,黄河                          ,龙羊峡出库,-,441,-
2012/4/7,黄河                          ,刘家峡入库,-,557,-
2012/4/7,黄河                          ,刘家峡蓄水量,1732.69,(37.7)亿,-
2012/4/7,黄河                          ,刘家峡出库,-,377,-
2012/4/7,黄河                          ,兰州                          ,1511.05,525,-
2012/4/7,黄河                          ,下河沿                        ,1228.93,404,-
2012/4/7,黄河                          ,石嘴山                        ,1085.11,435,-
2012/4/7,黄河                          ,巴彦高勒                      ,1050.28,570,-
2012/4/7,黄河                          ,三湖河口                      ,1017.81,950,-
2012/4/7,黄河                          ,包头                          ,-,-,-
2012/4/7,黄河                          ,头道拐                        ,987.34,1030,-
2012/4/7,黄河                          ,万家寨蓄水量,975.14,(3.40)亿,-
2012/4/7,黄河                          ,万家寨上出库,-,1040,-
2012/4/7,黄河                          ,万家寨下                      ,899.52,1040,-
2012/4/7,黄河                          ,府谷                          ,808.78,645,-
2012/4/7,黄河                          ,吴堡                          ,635.88,346,*22.6
2012/4/7,黄河                          ,龙门                          ,381.77,478,*42.6
2012/4/7,汾河                          ,河津                          ,370.51,11.3,*0.661
2012/4/7,北洛河                        ,状头                          ,361.57,8.01,-
2012/4/7,泾河                          ,张家山                        ,420.74,17.2,-
2012/4/7,渭河                          ,咸阳                          ,381.07,55.2,-
2012/4/7,渭河                          ,华县(二)                      ,334.23,116,*11.5
2012/4/7,黄河                          ,潼关                          ,325.23,598,*22.4
2012/4/7,黄河                          ,史家滩蓄水量,317.74,(4.68)亿,-
2012/4/7,黄河                          ,三门峡                        ,274.44,1050,*29.1
2012/4/7,黄河                          ,小浪底上蓄水量,265.36,(77.1)亿,-
2012/4/7,黄河                          ,小浪底                        ,134.12,1030,*77.6
2012/4/7,伊河                          ,东湾                          ,-,-,-
2012/4/7,伊河                          ,陆浑坝上蓄水量,316.72,(5.58)亿,-
2012/4/7,伊河                          ,陆浑坝上出库,-,-,-
2012/4/7,伊河                          ,龙门镇                        ,147.53,11.4,-
2012/4/7,洛河                          ,卢氏                          ,-,-,-
2012/4/7,洛河                          ,故县水库蓄水量,530.25,(5.84)亿,-
2012/4/7,洛河                          ,故县水库出库,-,-,-
2012/4/7,洛河                          ,长水（二）                    ,378.02,4.42,-
2012/4/7,洛河                          ,白马寺                        ,113.19,49.8,-
2012/4/7,伊洛河                        ,黑石关                        ,103.65,65,-
2012/4/7,丹河                          ,山路坪                        ,-,-,-
2012/4/7,沁河                          ,五龙口                        ,-,-,-
2012/4/7,沁河                          ,武陟                          ,99.55,7.4,-
2012/4/7,黄河                          ,花园口                        ,89.16,950,-
2012/4/7,黄河                          ,夹河滩                        ,72.7,945,-
2012/4/7,黄河                          ,高村                          ,58.7,970,-
2012/4/7,黄河                          ,孙口                          ,43.44,842,-
2012/4/7,大汶河                        ,戴村坝,-,-,-
2012/4/7,东平湖                        ,东平湖老湖蓄水量,42.58,(4.74)亿,-
2012/4/7,大汶河                        ,出湖闸,-,-,-
2012/4/7,黄河                          ,艾山                          ,36.81,725,-
2012/4/7,黄河                          ,泺口                          ,25.28,500,-
2012/4/7,黄河                          ,利津                          ,8.82,412,-
2012/4/8,黄河                          ,唐乃亥                        ,2671.52,508,-
2012/4/8,黄河                          ,龙羊峡入库,-,416,-
2012/4/8,黄河                          ,龙羊峡蓄水量,2579.75,(175)亿,-
2012/4/8,黄河                          ,龙羊峡出库,-,564,-
2012/4/8,黄河                          ,刘家峡入库,-,658,-
2012/4/8,黄河                          ,刘家峡蓄水量,1732.87,(37.9)亿,-
2012/4/8,黄河                          ,刘家峡出库,-,388,-
2012/4/8,黄河                          ,兰州                          ,1510.78,407,-
2012/4/8,黄河                          ,下河沿                        ,1229.12,480,-
2012/4/8,黄河                          ,石嘴山                        ,1085.11,435,-
2012/4/8,黄河                          ,巴彦高勒                      ,1050.22,430,-
2012/4/8,黄河                          ,三湖河口                      ,1017.52,670,-
2012/4/8,黄河                          ,包头                          ,-,-,-
2012/4/8,黄河                          ,头道拐                        ,987.29,1000,-
2012/4/8,黄河                          ,万家寨蓄水量,974.74,(3.31)亿,-
2012/4/8,黄河                          ,万家寨上出库,-,1350,-
2012/4/8,黄河                          ,万家寨下                      ,899.86,1350,-
2012/4/8,黄河                          ,府谷                          ,808.98,748,-
2012/4/8,黄河                          ,吴堡                          ,635.97,450,*22.6
2012/4/8,黄河                          ,龙门                          ,381.76,472,*42.6
2012/4/8,汾河                          ,河津                          ,370.25,6.4,*0.661
2012/4/8,北洛河                        ,状头                          ,361.57,8.01,-
2012/4/8,泾河                          ,张家山                        ,420.69,14.6,-
2012/4/8,渭河                          ,咸阳                          ,381.04,52.8,-
2012/4/8,渭河                          ,华县(二)                      ,334.2,113,*11.5
2012/4/8,黄河                          ,潼关                          ,325.23,598,*22.4
2012/4/8,黄河                          ,史家滩蓄水量,317.77,(4.71)亿,-
2012/4/8,黄河                          ,三门峡                        ,272.97,322,*29.1
2012/4/8,黄河                          ,小浪底上蓄水量,265.26,(76.8)亿,-
2012/4/8,黄河                          ,小浪底                        ,134.16,1080,*77.6
2012/4/8,伊河                          ,东湾                          ,-,-,-
2012/4/8,伊河                          ,陆浑坝上蓄水量,316.71,(5.57)亿,-
2012/4/8,伊河                          ,陆浑坝上出库,-,-,-
2012/4/8,伊河                          ,龙门镇                        ,147.56,13.4,-
2012/4/8,洛河                          ,卢氏                          ,-,-,-
